Fx,Mres,Fres,elementIndex,modelName,combCase
-6346.40323125,1253.737847007416,62.86811430467248,208,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-6372.1418875,1191.5428660198527,62.86811430467248,208,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-7407.100608984375,1593.8402183960545,95.65494904456689,208,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-7432.839265234375,1498.6123575133206,95.65494904456689,208,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-6604.807073046874,1403.4452699765773,71.30956163303107,208,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-6630.545729296874,1332.4696142412859,71.30956163303107,208,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-8066.716095703126,1532.7009358532423,144.41871501558546,209,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-8092.454751953125,1390.3229695351379,144.41871501558546,209,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-7005.657124609375,1320.98195857727,111.57910973998365,209,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7031.395780859376,1211.3388354862695,111.57910973998365,209,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7775.72588203125,1465.1931108290505,135.8497915691941,209,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-7801.46453828125,1329.7928854274114,135.8497915691941,209,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-6372.14792109375,1191.5421771826202,93.59099289883004,209,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-6397.88657734375,1098.249181198435,93.59099289883004,209,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-7432.845016796875,1498.6116525972077,131.2491843094186,209,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-7458.5836730468745,1367.5717295574107,131.2491843094186,209,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-6630.553417578125,1332.4688155757437,105.62190116938051,209,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-6656.292073828125,1226.9903605131028,105.62190116938051,209,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-8092.4474,1390.3225398258696,168.09427190226586,210,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-8118.18605625,1223.6810880500932,168.09427190226586,210,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-7031.393407031251,1211.338452730263,134.430187006204,210,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7057.13206328125,1078.1970231977687,134.430187006204,210,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7801.467861523437,1329.7925602909977,159.19726076008848,210,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-7827.206517773438,1170.9024814997738,159.19726076008848,210,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-6397.888659960938,1098.2487784007023,115.88181362999352,210,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-6423.627316210938,982.545607895353,115.88181362999352,210,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-7458.585493750001,1367.5713395553566,156.66691158056435,210,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-7484.32415,1211.0370400845138,156.66691158056435,210,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-6656.292625,1226.990032887823,130.38981129196736,210,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-6682.031281250001,1096.6823770614358,130.38981129196736,210,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-8118.190080078125,1223.6813778286673,184.09362122122135,211,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-8143.9287363281255,1040.877456603488,184.09362122122135,211,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-7057.131108984376,1078.1973415693728,150.18061620943206,211,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7082.869765234375,929.099585957062,150.18061620943206,211,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7827.20357890625,1170.902735991088,174.85541102139578,211,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-7852.942235156251,996.3095550026386,174.85541102139578,211,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-6423.623336718751,982.5458922300103,131.18486776865439,211,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-6449.36199296875,851.4969555445732,131.18486776865439,211,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-7484.318213671875,1211.0373154872618,173.8450744131856,211,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-7510.056869921876,1037.297492483831,173.8450744131856,211,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-6682.026614453125,1096.6825711179745,147.34542641353204,211,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-6707.765270703125,949.3963606526714,147.34542641353204,211,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-8143.928744140624,1040.8779458253364,193.9941141472593,212,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-8169.667400390625,848.3093070185507,193.9941141472593,212,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-7082.874943359375,929.1000430256881,160.16306477784443,212,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7108.613599609375,770.0734173517725,160.16306477784443,212,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7852.951357812501,996.3100415189588,184.51130108789638,212,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-7878.690014062501,812.0794019453634,184.51130108789638,212,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-6449.36509609375,851.497442724168,140.9136121985217,212,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-6475.103752343751,710.7145007359721,140.9136121985217,212,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-7510.0637402343755,1037.2979448389747,184.55871590963028,212,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-7535.802396484375,852.8446658329839,184.55871590963028,212,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-6707.770315234376,949.3968106883142,158.09885207445657,212,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-6733.508971484375,791.3520505752074,158.09885207445657,212,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-8169.660708984375,848.309085250493,199.2450769380144,213,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-8195.399365234374,651.0325665868536,199.2450769380144,213,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-7108.602079296875,770.0732040471747,165.6576528112584,213,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7134.340735546875,605.8988334241891,165.6576528112584,213,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7878.6759578125,812.0792002611296,189.6295669025308,213,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-7904.414614062501,622.8293898732562,189.6295669025308,213,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-6475.096334375001,710.7143165101126,146.32296454961173,213,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-6500.8349906250005,564.5506600399688,146.32296454961173,213,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-7535.789525390625,852.8445100819413,190.34530712917055,213,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-7561.528181640625,662.6341049740207,190.34530712917055,213,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-6733.498766015625,791.3519224096033,164.0594598170786,213,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-6759.237422265624,627.3561719860314,164.0594598170786,213,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-8195.409158203125,651.0325246142231,261.81615138407136,214,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-8221.147814453125,389.5252444981626,261.81615138407136,214,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-7134.350187109376,605.8988069130249,237.96949445140726,214,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7160.0888433593755,368.13823717972883,237.96949445140726,214,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7904.42288203125,622.8293559425039,250.72250654180078,214,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-7930.16153828125,372.1715910449682,250.72250654180078,214,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-6500.84098359375,564.5506498668962,219.83053368557304,214,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-6526.57963984375,344.7453471411519,219.83053368557304,214,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-7561.538079296875,662.6341454197063,263.51307730193366,214,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-7587.276735546875,399.1452262080929,263.51307730193366,214,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-6759.248730078125,627.356213020945,244.77376890630907,214,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-6784.987386328125,382.5941835823538,244.77376890630907,214,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-8221.134462890624,389.5250456749672,239.53011035533225,215,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-8246.873119140624,150.037304335965,239.53011035533225,215,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-7160.080469921875,368.13803464863923,224.83422245215618,215,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7185.819126171875,143.3312174522156,224.83422245215618,215,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7930.1551640625,372.1713960075659,229.02320876996734,215,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-7955.8938203125,143.15752430397208,229.02320876996734,215,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-6526.57568125,344.74512247622704,210.10576436654082,215,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-6552.314337500001,134.6429201968965,210.10576436654082,215,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-7587.270133984375,399.14500144860466,244.74972865744473,215,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-7613.008790234375,154.39886052223636,244.74972865744473,215,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-6784.979237890625,382.5939362035492,233.3149044978555,215,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-6810.717894140625,149.2808094043437,233.3149044978555,215,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-8246.8896,150.0373939143193,150.03751743281234,216,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-8272.62825625,0.00015181720256765758,150.03751743281234,216,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-7185.83104765625,143.33127587355054,143.33139020457978,216,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7211.569703906251,0.00014697570818201738,143.33139020457978,216,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-7955.905538085937,143.15766154654062,143.15779404709156,216,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-7981.644194335938,0.00014553523842994326,143.15779404709156,216,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-6552.321077148437,134.64303442596923,134.64317467054892,216,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-6578.059733398438,0.00015491403284624187,134.64317467054892,216,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-7613.015656250001,154.39896003730308,154.39908596920483,216,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-7638.7543125,0.0001356445786104734,154.39908596920483,216,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-6810.722534375,149.28092536707192,149.28106764346558,216,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-6836.461190625,0.00015326270741712142,149.28106764346558,216,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-457.62653458251947,1343.2091538458255,311.15036135902847,222,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-483.36518887939445,1128.3488937907903,115.50062303011482,222,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-428.8728486450195,1046.3389751142374,302.3492028415809,222,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-454.61150294189446,840.2821534153568,106.70208930822997,222,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-547.7816080627441,1277.8033894435684,330.3907249338007,222,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-573.5202623596191,1053.3264282550867,137.04278612306177,222,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-473.4075128967286,895.7823743372345,319.35173773465334,222,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-499.1461671936036,682.2552628652599,126.69193040637586,222,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-66.97550684814458,1225.2322327075394,298.76742940355416,222,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-92.71416114501957,1038.804968411663,113.87699853447153,222,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-70.75084825439448,994.0630220202585,292.17537825876144,222,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-96.48950255126948,814.0688732161725,108.42944837234882,222,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-483.362837927246,1128.3501814572753,197.3540986055399,223,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-509.101490270996,1040.1266263331208,34.016157745308114,223,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-454.6084014038086,840.2836518993282,182.33523774109037,223,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-480.3470537475586,767.0700535781076,46.505166889339655,223,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-573.5193232604978,1053.3286509061886,212.22015601203645,223,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-599.2579756042478,961.4959686636292,33.91760688212622,223,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-499.14320309448254,682.2570763838529,193.68588664276936,223,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-524.8818554382326,610.9313942775583,47.691480891130006,223,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-92.71184359130845,1038.8067531435752,185.15136710291247,223,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-118.45049593505846,983.0973244651906,69.79311923914176,223,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-96.4887406616211,814.0707951061902,174.37877473599707,223,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-122.2273930053711,770.856628748559,78.92946226791899,223,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-509.101087927246,1040.1260812890148,40.488588806493674,224,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-534.839740270996,1124.8967204444918,218.38770853600985,224,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-480.3442920288085,767.0697522967017,23.289357457556196,224,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-506.08294437255853,871.2481706010236,237.23351907480685,224,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-599.2622076354977,961.4957882610163,52.88718247804843,224,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-625.0008599792477,1043.0928620104653,208.5563943189285,224,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-524.8814161804199,610.9305127547947,36.244913044726495,224,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-550.6200685241699,717.435168983418,233.43453415532633,224,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-118.45078592529276,983.0975176848488,47.47672585036717,224,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-144.18943826904277,1097.8719112492108,240.43264864825838,224,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-122.22521878662089,770.856729026194,46.0881237417641,224,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-147.96387113037088,900.7963115486048,255.40620161001533,224,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-534.8491996459961,1124.8966250386745,170.54493809678394,225,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-560.5878558959961,1429.164132073763,451.9300904311482,225,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-506.09565433349627,871.2480651968192,191.91047205725093,225,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-531.8343105834963,1198.0508596238158,473.5466464165464,225,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-625.0042259948731,1043.0926706246844,162.55994357120437,225,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-650.7428822448732,1340.61990553839,443.61697588004324,225,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-550.6303734069828,717.4348670001123,190.88592531719095,225,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-576.3690296569828,1042.3193933492175,471.8136245555338,225,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-144.19995609130874,1097.8716799369474,192.36046538225048,225,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-169.93861234130873,1424.828977859366,471.9201611887875,225,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-147.9777443725588,900.7958604623766,209.40006298022791,225,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-173.71640062255878,1244.1388618792757,488.9997305803185,225,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-560.5769948364259,1429.1655416832325,418.7161546303747,226,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-586.3156510864259,1997.6080551778625,729.0584518658512,226,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-531.8230567504884,1198.052456237828,441.78576657557585,226,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-557.5617130004883,1790.6074044355046,752.1893767668506,226,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-650.7381010803222,1340.6213971078164,411.6791334627036,226,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-676.4767573303221,1899.8713946184741,721.9673361765598,226,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-576.3575604064945,1042.3211182851276,441.775784851956,226,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-602.0962166564944,1631.625232917707,751.9922536525299,226,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-169.92621197509766,1424.830657610372,438.5003656937207,226,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-195.66486822509765,2010.3326494417772,748.3621287351276,226,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-173.70095186767588,1244.1407225423861,456.7364109151293,226,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-199.43960811767587,1847.5289914035118,766.5605109966154,226,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-586.3167801147462,1997.6080504840886,53.21061011299992,227,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-612.0554363647462,2033.1316241482575,53.21061011299992,227,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-557.5631223022461,1790.60733888171,87.48933220745107,227,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-583.3017785522462,1871.6608952617466,87.48933220745107,227,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-676.4721123229978,1899.871200807816,68.64182182880738,227,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-702.2107685729978,1944.9082074966514,68.64182182880738,227,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-602.0980874694824,1631.6252232372326,114.84554413608812,227,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-627.8367437194823,1735.3976622705861,114.84554413608812,227,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-195.66646077880847,2010.332479732261,68.15177690521638,227,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-221.40511702880846,2049.612515611794,68.15177690521638,227,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-199.44408909912104,1847.5289965975055,93.06550709731103,227,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-225.18274534912106,1922.3355461314675,93.06550709731103,227,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-612.0573808959961,2033.1315938306007,326.61384007778116,228,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-637.796037145996,1707.7210074871684,326.61384007778116,228,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-583.3029162475586,1871.6608473785204,277.54652980775757,228,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-609.0415724975588,1595.1386670912532,277.54652980775757,228,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-702.2138170104981,1944.908149039889,308.5970738759175,228,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-727.9524732604982,1638.083098632731,308.5970738759175,228,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-627.8376177429203,1735.3975952043631,245.38472749988813,228,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-653.5762739929203,1491.9102821058957,245.38472749988813,228,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-221.4107748413086,2049.6125161961972,329.40258986915325,228,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-247.1494310913086,1722.086475688953,329.40258986915325,228,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-225.18094749755878,1922.335489828662,291.10878579434126,228,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-250.9196037475588,1633.2423786754832,291.10878579434126,228,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-637.7951183959958,1707.7212173154576,461.62314745880934,229,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-663.5337746459958,1246.5380079437925,461.62314745880934,229,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-609.038341833496,1595.1388650146662,419.0354228189747,229,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-634.776998083496,1176.4659553059341,419.0354228189747,229,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-727.9560412292485,1638.083274617028,441.05889179928204,229,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-753.6946974792485,1197.5890546602304,441.05889179928204,229,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-653.5753288757326,1491.910465985452,385.875042823777,229,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-679.3139851257326,1106.5708829054872,385.875042823777,229,models\SP model_15_-Fy_-Fz_LB.gwb,C04
-247.14416951904283,1722.0866865315506,466.0312054890368,229,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-272.8828257690428,1256.6498913841983,466.0312054890368,229,models\SP model_15_-Fy_-Fz_LB.gwb,C05
-250.92088050537114,1633.2425720754607,432.52513664288557,229,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-276.65953675537116,1201.3127337986991,432.52513664288557,229,models\SP model_15_-Fy_-Fz_LB.gwb,C06
-663.5316443481446,1246.5379194024692,458.97507571965934,230,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-689.2703005981446,787.7573319673721,458.97507571965934,230,models\SP model_15_-Fy_-Fz_LB.gwb,C01
-634.777647277832,1176.4658427669035,426.80956019861304,230,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-660.5163035278321,749.81542540125,426.80956019861304,230,models\SP model_15_-Fy_-Fz_LB.gwb,C02
-753.6876477111811,1197.5889843787136,440.2060078370504,230,models\SP model_15_-Fy_-Fz_LB.gwb,C03
-779.4263039611811,757.6149902597366,440.2060078370504,230,models\SP model_15_-Fy_-Fz_LB.gwb,C03
