,nodeIndex,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz,combCase,Location,set
1328,69,C36p1329,-21.799997453618012,-1.9246510651763529,1187.2221637463379,8.678946332679914,-223.15774909072175,-1.1294574063511351,36,FN,ULS B
1329,69,C36p1330,-20.19999716064926,-1.9246506257232279,1187.222163306885,8.678944770179914,-205.75774752822176,0.993743960836365,36,FN,ULS B
1330,69,C36p1331,-22.599998137211763,-2.564651406973228,1187.2221636486818,15.638947113929913,-231.85775221572177,-0.09505789463238533,36,FN,ULS B
1331,69,C36p1332,-19.399995842289886,-2.564651309316978,1187.2221630627444,15.638945551429915,-197.05774362197175,-0.10465818760113506,36,FN,ULS B
1332,69,C36p1333,-21.799998699406647,-3.2046519932375106,1191.8489155285645,22.61282873992555,-213.2009836854483,0.9345420810567643,36,FN,ULS B
1333,69,C36p1334,-20.19999669745352,-3.2046523350343854,1191.8489153820801,22.61282873992555,-195.80097665419828,-1.1982595790994857,36,FN,ULS B
1334,69,C36p1335,-21.799997527531648,-1.9246510655031352,1191.8489158703612,8.692826396175551,-213.20097899794828,-1.1294574306619858,36,FN,ULS B
1335,69,C36p1336,-20.199997234562897,-1.9246506260500102,1191.8489154309084,8.692824833675552,-195.8009774354483,0.9937439365255144,36,FN,ULS B
1336,69,C36p1337,-22.599998211125396,-2.56465140730001,1191.8489157727051,15.65282717742555,-221.9009821229483,-0.09505791894323591,36,FN,ULS B
1337,69,C36p1338,-19.39999591620352,-2.5646513096437604,1191.8489151867677,15.652825614925552,-187.10097352919828,-0.10465821191198563,36,FN,ULS B
1338,69,C36p1339,-21.799998532109225,11.726494491464273,1118.4616459924318,-99.0137866360701,-223.15775260108234,0.9345264221566197,36,FN,ULS B
1339,69,C36p1340,-20.1999965301561,11.7264941496674,1118.4616458459473,-99.01378663607011,-205.75774556983234,-1.1982752379996302,36,FN,ULS B
1340,69,C36p1341,-21.799997360234222,13.006495419198647,1118.4616463342286,-112.9337889798201,-223.1577479135823,-1.1294730895621303,36,FN,ULS B
1341,69,C36p1342,-20.199997067265475,13.006495858651773,1118.4616458947755,-112.9337905423201,-205.75774635108232,0.9937282776253699,36,FN,ULS B
1342,69,C36p1343,-22.599998043827974,12.366495077401773,1118.4616462365725,-105.97378819857008,-231.85775103858234,-0.09507357784338046,36,FN,ULS B
1343,69,C36p1344,-19.399995748906097,12.366495175058024,1118.4616456506349,-105.97378976107011,-197.05774244483231,-0.10467387081213017,36,FN,ULS B
1344,69,C36p1345,-21.799998606022857,11.72649449113749,1123.0883981164552,-98.99990657257446,-213.20098250830887,0.9345263978457692,36,FN,ULS B
1345,69,C36p1346,-20.19999660406973,11.726494149340615,1123.0883979699706,-98.99990657257447,-195.80097547705887,-1.1982752623104806,36,FN,ULS B
1346,69,C36p1347,-21.799997434147855,13.006495418871864,1123.088398458252,-112.91990891632447,-213.20097782080884,-1.1294731138729808,36,FN,ULS B
1347,69,C36p1348,-20.199997141179107,13.00649585832499,1123.088398018799,-112.91991047882448,-195.80097625830885,0.9937282533145193,36,FN,ULS B
1348,69,C36p1349,-22.59999811774161,12.366495077074989,1123.0883983605959,-105.95990813507446,-221.90098094580887,-0.09507360215423102,36,FN,ULS B
1349,69,C36p1350,-19.399995822819733,12.366495174731241,1123.0883977746582,-105.95990969757447,-187.10097235205888,-0.10467389512298075,36,FN,ULS B
1350,69,C36p1351,-6.969909836430511,-3.2046520113929367,1116.9494681018068,22.580912945800947,-102.38154596572174,0.8900775309352418,36,FN,ULS B
1351,69,C36p1352,-5.369907834477387,-3.204652353189811,1116.9494679553222,22.580912945800947,-84.98153893447173,-1.242724129221008,36,FN,ULS B
1352,69,C36p1353,-6.969908664555512,-1.9246510836585613,1116.9494684436036,8.660910602050942,-102.38154127822173,-1.1739219807835082,36,FN,ULS B
1353,69,C36p1354,-5.369908371586761,-1.924650644205436,1116.9494680041503,8.660909039550942,-84.98153971572174,0.949279386403992,36,FN,ULS B
1354,69,C36p1355,-7.769909348149261,-2.5646514254554362,1116.9494683459473,15.620911383300944,-111.08154440322177,-0.1395224690647584,36,FN,ULS B
1355,69,C36p1356,-4.569907053227387,-2.5646513277991865,1116.9494677600096,15.620909820800945,-76.28153580947173,-0.14912276203350802,36,FN,ULS B
1356,69,C36p1357,-6.969909910344145,-3.204652011719719,1121.5762202258302,22.59479300929658,-92.4247758729483,0.8900775066243912,36,FN,ULS B
1357,69,C36p1358,-5.3699079083910215,-3.2046523535165936,1121.5762200793456,22.59479300929658,-75.02476884169829,-1.2427241535318585,36,FN,ULS B
1358,69,C36p1359,-6.969908738469146,-1.9246510839853437,1121.576220567627,8.67479066554658,-92.4247711854483,-1.1739220050943586,36,FN,ULS B
1359,69,C36p1360,-5.369908445500395,-1.9246506445322185,1121.5762201281736,8.67478910304658,-75.0247696229483,0.9492793620931415,36,FN,ULS B
1360,69,C36p1361,-7.769909422062895,-2.564651425782219,1121.5762204699708,15.63479144679658,-101.12477431044833,-0.13952249337560899,36,FN,ULS B
1361,69,C36p1362,-4.56990712714102,-2.5646513281259686,1121.5762198840332,15.63478988429658,-66.3247657166983,-0.1491227863443586,36,FN,ULS B
1362,69,C36p1363,-6.835109465336761,-3.2046519559463116,1118.461644498291,22.585445162635967,-101.28365143447175,0.8896879765681763,36,FN,ULS B
1363,69,C36p1364,-5.235107463383637,-3.2046522977431864,1118.4616443518069,22.585445162635967,-83.88364440322172,-1.2431136835880736,36,FN,ULS B
1364,69,C36p1365,-6.8351082934617615,-1.9246510282119365,1118.461644840088,8.665442818885964,-101.28364674697174,-1.1743115351505737,36,FN,ULS B
1365,69,C36p1366,-5.235108000493011,-1.9246505887588115,1118.461644400635,8.665441256385966,-83.88364518447175,0.9488898320369265,36,FN,ULS B
1366,69,C36p1367,-7.635108977055511,-2.5646513700088116,1118.4616447424316,15.625443600135965,-109.98364987197176,-0.13991202343182385,36,FN,ULS B
1367,69,C36p1368,-4.435106682133638,-2.564651272352562,1118.4616441564942,15.625442037635967,-75.18364127822174,-0.14951231640057358,36,FN,ULS B
1368,69,C36p1369,-6.835109539250395,-3.2046519562730937,1123.0883966223143,22.5993252261316,-91.32688134169831,0.8896879522573258,36,FN,ULS B
1369,69,C36p1370,-5.235107537297271,-3.204652298069969,1123.0883964758302,22.5993252261316,-73.92687431044828,-1.243113707898924,36,FN,ULS B
1370,69,C36p1371,-6.835108367375396,-1.9246510285387188,1123.0883969641113,8.679322882381602,-91.32687665419829,-1.1743115594614242,36,FN,ULS B
1371,69,C36p1372,-5.235108074406645,-1.9246505890855938,1123.0883965246583,8.679321319881604,-73.92687509169829,0.9488898077260759,36,FN,ULS B
1372,69,C36p1373,-7.635109050969145,-2.564651370335594,1123.088396866455,15.639323663631602,-100.02687977919832,-0.13991204774267443,36,FN,ULS B
1373,69,C36p1374,-4.435106756047272,-2.564651272679344,1123.0883962805176,15.639322101131604,-65.2268711854483,-0.14951234071142414,36,FN,ULS B
1374,69,C36p1375,-21.799998438725435,-18.00127800853573,1116.9494676037598,143.0846318014299,-223.15774911325153,0.9345311531317075,36,FN,ULS B
1375,69,C36p1376,-20.19999643677231,-18.001278350332605,1116.9494674572754,143.0846318014299,-205.7577420820015,-1.1982705070245425,36,FN,ULS B
1376,69,C36p1377,-21.799997266850436,-16.721277080801354,1116.9494679455565,129.16462945767992,-223.1577444257515,-1.1294683585870426,36,FN,ULS B
1377,69,C36p1378,-20.199996973881685,-16.72127664134823,1116.9494675061037,129.1646278951799,-205.7577428632515,0.9937330086004577,36,FN,ULS B
1378,69,C36p1379,-22.599997950444184,-17.361277422598228,1116.9494678479005,136.1246302389299,-231.85774755075153,-0.09506884686829264,36,FN,ULS B
1379,69,C36p1380,-19.399995655522307,-17.361277324941977,1116.949467261963,136.12462867642992,-197.0577389570015,-0.10466913983704237,36,FN,ULS B
1380,69,C36p1381,-21.799998512639068,-18.00127800886251,1121.5762197277832,143.09851186492554,-213.20097902047806,0.9345311288208569,36,FN,ULS B
1381,69,C36p1382,-20.199996510685942,-18.001278350659387,1121.5762195812988,143.09851186492554,-195.80097198922803,-1.198270531335393,36,FN,ULS B
1382,69,C36p1383,-21.79999734076407,-16.721277081128136,1121.5762200695801,129.17850952117556,-213.20097433297806,-1.129468382897893,36,FN,ULS B
1383,69,C36p1384,-20.199997047795318,-16.72127664167501,1121.576219630127,129.17850795867554,-195.80097277047807,0.9937329842896071,36,FN,ULS B
1384,69,C36p1385,-22.599998024357816,-17.36127742292501,1121.5762199719238,136.13851030242554,-221.90097745797806,-0.09506887117914321,36,FN,ULS B
1385,69,C36p1386,-19.39999572943594,-17.361277325268762,1121.5762193859864,136.13850873992556,-187.10096886422807,-0.10466916414789294,36,FN,ULS B
1386,69,C36p1387,-21.799998656620943,-18.13579250072323,1118.4616420080567,144.18466992642993,-223.15775533587504,0.9345251034706299,36,FN,ULS B
1387,69,C36p1388,-20.199996654667817,-18.135792842520104,1118.4616418615722,144.18466992642993,-205.757748304625,-1.19827655668562,36,FN,ULS B
1388,69,C36p1389,-21.79999748474594,-16.855791572988856,1118.4616423498535,130.26466758267992,-223.157750648375,-1.12947440824812,36,FN,ULS B
1389,69,C36p1390,-20.199997191777193,-16.855791133535728,1118.4616419104004,130.2646660201799,-205.75774908587502,0.9937269589393801,36,FN,ULS B
1390,69,C36p1391,-22.59999816833969,-17.49579191478573,1118.4616422521972,137.2246683639299,-231.85775377337504,-0.0950748965293702,36,FN,ULS B
1391,69,C36p1392,-19.399995873417815,-17.49579181712948,1118.4616416662598,137.22466680142992,-197.05774517962502,-0.10467518949811994,36,FN,ULS B
1392,69,C36p1393,-21.799998730534575,-18.135792501050013,1123.08839413208,144.19854998992557,-213.20098524310157,0.9345250791597793,36,FN,ULS B
1393,69,C36p1394,-20.19999672858145,-18.13579284284689,1123.0883939855955,144.19854998992557,-195.80097821185157,-1.1982765809964704,36,FN,ULS B
1394,69,C36p1395,-21.799997558659577,-16.85579157331564,1123.0883944738769,130.27854764617555,-213.20098055560157,-1.1294744325589705,36,FN,ULS B
1395,69,C36p1396,-20.199997265690826,-16.855791133862514,1123.0883940344238,130.27854608367556,-195.80097899310158,0.9937269346285296,36,FN,ULS B
1396,69,C36p1397,-22.599998242253324,-17.49579191511251,1123.0883943762208,137.23854842742557,-221.9009836806016,-0.09507492084022079,36,FN,ULS B
1397,69,C36p1398,-19.399995947331448,-17.49579181745626,1123.0883937902834,137.23854686492555,-187.10097508685158,-0.10467521380897052,36,FN,ULS B
1398,69,C36p1399,-21.79999875484567,-3.204651993195713,1126.0959094543457,22.608349653602765,-216.4139331336905,0.9345419657411087,36,FN,ULS B
1399,69,C36p1400,-20.199996752892545,-3.2046523349925877,1126.0959093078613,22.608349653602765,-199.01392610244048,-1.1982596944151411,36,FN,ULS B
1400,69,C36p1401,-21.799997582970672,-1.9246510654613376,1126.0959097961425,8.688347309852762,-216.41392844619048,-1.1294575459776413,36,FN,ULS B
1401,69,C36p1402,-20.19999729000192,-1.9246506260082126,1126.0959093566896,8.688345747352763,-199.0139268836905,0.9937438212098589,36,FN,ULS B
1402,69,C36p1403,-22.59999826656442,-2.5646514072582125,1126.0959096984864,15.648348091102763,-225.1139315711905,-0.09505803425889146,36,FN,ULS B
1403,69,C36p1404,-19.399995971642543,-2.5646513096019627,1126.095909112549,15.648346528602765,-190.3139229774405,-0.10465832722764119,36,FN,ULS B
1404,69,C36p1405,-22.87999977679275,1.0606509633472563,1167.1359091149902,2.9596714114152656,-228.15893727211176,2.656696128949117,36,FN,ULS B
1405,69,C36p1406,-21.279997774839625,1.0606506215503813,1167.1359089685059,2.9596714114152656,-210.75893024086176,0.5238944687928665,36,FN,ULS B
1406,69,C36p1407,-22.87999860491775,2.3406518910816314,1167.1359094567872,-10.960330932334735,-228.15893258461176,0.5926966172303665,36,FN,ULS B
1407,69,C36p1408,-21.279998311949,2.3406523305347564,1167.135909017334,-10.960332494834736,-210.75893102211174,2.715897984417867,36,FN,ULS B
1408,69,C36p1409,-23.6799992885115,1.7006515492847565,1167.135909359131,-4.000330151084736,-236.85893570961176,1.6270961289491166,36,FN,ULS B
1409,69,C36p1410,-20.479996993589623,1.7006516469410062,1167.1359087731935,-4.000331713584734,-202.05892711586174,1.6174958359803666,36,FN,ULS B
1410,69,C36p1411,-20.71999707415603,1.060650501921475,1167.1359089172363,2.9596714114152656,-204.66892777992425,-0.2225861122618212,36,FN,ULS B
1411,69,C36p1412,-19.119995072202908,1.0606501601246001,1167.135908770752,2.9596714114152656,-187.26892074867425,-2.355387772418071,36,FN,ULS B
1412,69,C36p1413,-20.71999590228103,2.34065142965585,1167.1359092590333,-10.960330932334735,-204.66892309242425,-2.286585623980571,36,FN,ULS B
1413,69,C36p1414,-19.11999560931228,2.3406518691089753,1167.13590881958,-10.960332494834736,-187.26892152992426,-0.163384256793071,36,FN,ULS B
1414,69,C36p1415,-21.51999658587478,1.700651087858975,1167.135909161377,-4.000330151084736,-213.36892621742425,-1.2521861122618214,36,FN,ULS B
1415,69,C36p1416,-18.319994290952906,1.700651185515225,1167.1359085754393,-4.000331713584734,-178.56891762367425,-1.2617864052305714,36,FN,ULS B
1416,69,C36p1417,-22.879998194761498,2.7886522157886624,1167.135909576416,-15.832331752647235,-228.15893094398675,-0.1297032118711961,36,FN,ULS B
1417,69,C36p1418,-21.279996192808373,2.7886518739917876,1167.1359094299316,-15.832331752647235,-210.75892391273678,-2.2625048720274457,36,FN,ULS B
1418,69,C36p1419,-22.8799970228865,4.068653143523038,1167.1359099182127,-29.752334096397238,-228.15892625648675,-2.193702723589946,36,FN,ULS B
1419,69,C36p1420,-21.279996729917748,4.068653582976163,1167.13590947876,-29.752335658897238,-210.75892469398676,-0.07050135640244591,36,FN,ULS B
1420,69,C36p1421,-23.679997706480247,3.428652801726163,1167.1359098205567,-22.792333315147236,-236.85892938148677,-1.1593032118711961,36,FN,ULS B
1421,69,C36p1422,-20.479995411558374,3.4286528993824126,1167.1359092346192,-22.792334877647235,-202.05892078773675,-1.168903504839946,36,FN,ULS B
1422,69,C36p1423,-20.719997799253687,2.7886528090503813,1167.1359089831542,-15.832333862022235,-204.66892883461176,2.7366186338319296,36,FN,ULS B
1423,69,C36p1424,-19.11999579730056,2.788652467253506,1167.13590883667,-15.832333862022235,-187.26892180336174,0.6038169736756791,36,FN,ULS B
1424,69,C36p1425,-20.719996627378684,4.068653736784756,1167.1359093249512,-29.752336205772234,-204.66892414711174,0.672619122113179,36,FN,ULS B
1425,69,C36p1426,-19.119996334409937,4.068654176237881,1167.135908885498,-29.752337768272234,-187.26892258461174,2.795820489300679,36,FN,ULS B
1426,69,C36p1427,-21.51999731097244,3.4286533949878812,1167.1359092272949,-22.792335424522236,-213.36892727211176,1.7070186338319289,36,FN,ULS B
1427,69,C36p1428,-18.319995016050562,3.4286534926441314,1167.1359086413574,-22.79233698702224,-178.56891867836174,1.697418340863179,36,FN,ULS B
1428,69,C36p1429,-23.959999117613062,1.9246517543628814,1167.1359094445802,-6.436330697959734,-239.90393516273676,1.2667361289491166,36,FN,ULS B
1429,69,C36p1430,-22.359997115659937,1.9246514125660064,1167.1359092980956,-6.436330697959734,-222.50392813148676,-0.8660655312071336,36,FN,ULS B
1430,69,C36p1431,-23.959997945738063,3.2046526820972563,1167.135909786377,-20.35633304170974,-239.90393047523676,-0.7972633827696334,36,FN,ULS B
1431,69,C36p1432,-22.359997652769312,3.2046531215503817,1167.1359093469237,-20.35633460420974,-222.50392891273674,1.3259379844178667,36,FN,ULS B
1432,69,C36p1433,-24.75999862933181,2.5646523403003814,1167.1359096887206,-13.396332260459737,-248.60393360023676,0.23713612894911673,36,FN,ULS B
1433,69,C36p1434,-21.559996334409938,2.564652437956631,1167.135909102783,-13.396333822959736,-213.80392500648674,0.22753583598036656,36,FN,ULS B
1434,69,C36p1435,-19.63999601946853,1.9246518861988189,1167.1359086535645,-6.436332807334735,-192.92392356117426,1.2537757334413038,36,FN,ULS B
1435,69,C36p1436,-18.039994017515404,1.9246515444019439,1167.13590850708,-6.436332807334735,-175.52391652992426,-0.8790259267149463,36,FN,ULS B
1436,69,C36p1437,-19.63999484759353,3.204652813933194,1167.1359089953614,-20.356335151084735,-192.92391887367424,-0.810223778277446,36,FN,ULS B
1437,69,C36p1438,-18.03999455462478,3.204653253386319,1167.1359085559081,-20.35633671358474,-175.52391731117424,1.3129775889100541,36,FN,ULS B
1438,69,C36p1439,-20.43999553118728,2.564652472136319,1167.1359088977051,-13.396334369834737,-201.62392199867426,0.22417573344130373,36,FN,ULS B
1439,69,C36p1440,-17.239993236265406,2.5646525697925693,1167.1359083117675,-13.396335932334736,-166.82391340492424,0.21457544047255378,36,FN,ULS B
1440,69,C36p1441,-21.79999878025621,1.924651425666213,1129.805268651123,-6.425201735366656,-213.35371139320551,1.260256899124936,36,FN,ULS B
1441,69,C36p1442,-20.199996778303085,1.924651083869338,1129.8052685046387,-6.425201735366656,-195.9537043619555,-0.8725447610313138,36,FN,ULS B
1442,69,C36p1443,-21.79999760838121,3.204652353400588,1129.80526899292,-20.34520407911666,-213.3537067057055,-0.8037426125938139,36,FN,ULS B
1443,69,C36p1444,-20.19999731541246,3.2046527928537136,1129.8052685534667,-20.345205641616655,-195.9537051432055,1.3194587545936864,36,FN,ULS B
1444,69,C36p1445,-22.59999829197496,2.5646520116037133,1129.8052688952637,-13.385203297866658,-222.0537098307055,0.23065689912493603,36,FN,ULS B
1445,69,C36p1446,-19.399995997053082,2.5646521092599635,1129.8052683093263,-13.385204860366656,-187.2537012369555,0.2210566061561863,36,FN,ULS B
1446,69,C36p1447,-21.80000007065557,1.9246514172735811,1144.2666561218264,-6.381817382377459,-183.87358156898676,1.2602564125639595,36,FN,ULS B
1447,69,C36p1448,-20.199998068702445,1.9246510754767059,1144.2666559753418,-6.381817382377458,-166.47357453773674,-0.8725452475922905,36,FN,ULS B
1448,69,C36p1449,-21.799998898780572,3.2046523450079563,1144.2666564636231,-20.301819726127462,-183.87357688148674,-0.8037430991547906,36,FN,ULS B
1449,69,C36p1450,-20.19999860581182,3.204652784461081,1144.2666560241698,-20.30182128862746,-166.47357531898675,1.3194582680327096,36,FN,ULS B
1450,69,C36p1451,-22.59999958237432,2.5646520032110813,1144.2666563659668,-13.341818944877462,-192.57358000648674,0.23065641256395933,36,FN,ULS B
